was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1678048032,977,0
0,0,1,1678048032,978,1
0,0,1,1678048032,980,1
1,0,0,1678048032,981,0
0,0,1,1678048033,982,1
1,0,0,1678048033,983,0
1,0,0,1678048033,984,0
1,0,0,1678048033,985,0
1,0,0,1678048033,986,0
0,0,1,1678048033,987,1
1,0,0,1678048033,988,0
1,0,0,1678048033,989,0
0,0,1,1678048033,990,1
1,0,0,1678048033,991,0
0,0,1,1678048033,992,1
1,0,0,1678048033,994,0
1,0,0,1678048033,995,0
1,1,0,1678048033,996,0
1,0,0,1678048033,997,0
1,1,0,1678048033,998,0
1,0,0,1678048034,999,0
1,0,0,1678048034,1000,0
0,0,1,1678048034,1001,2
0,0,1,1678048034,1002,1
1,0,0,1678048034,1003,0
1,0,0,1678048034,1004,0
0,0,1,1678048034,1005,1
0,0,1,1678048034,1006,1
1,0,0,1678048034,1007,0
1,0,0,1678048034,1008,0
0,0,1,1678048034,1009,1
1,0,0,1678048034,1011,0
0,0,1,1678048034,1012,1
1,1,0,1678048034,1013,0
1,0,0,1678048034,1014,0
1,0,0,1678048034,1015,0
1,0,0,1678048035,1016,0
